4.555181e+03  4.856949e-07 
4.555181e+03  4.923285e-07 
4.572048e+03  4.923285e-07 
4.572048e+03  4.940520e-07 
4.588916e+03  4.940520e-07 
4.588916e+03  4.908485e-07 
4.605783e+03  4.908485e-07 
4.605783e+03  4.827497e-07 
4.622651e+03  4.827497e-07 
4.622651e+03  4.698365e-07 
4.639518e+03  4.698365e-07 
4.639518e+03  4.522376e-07 
4.656386e+03  4.522376e-07 
4.656386e+03  4.301287e-07 
4.673253e+03  4.301287e-07 
4.673253e+03  4.037301e-07 
4.690120e+03  4.037301e-07 
4.690120e+03  3.733051e-07 
4.706988e+03  3.733051e-07 
4.706988e+03  3.391572e-07 
4.723855e+03  3.391572e-07 
4.723855e+03  3.016269e-07 
4.740723e+03  3.016269e-07 
4.740723e+03  2.610884e-07 
4.757590e+03  2.610884e-07 
4.757590e+03  2.179462e-07 
4.774458e+03  2.179462e-07 
4.774458e+03  1.726304e-07 
4.791325e+03  1.726304e-07 
4.791325e+03  1.255930e-07 
4.808193e+03  1.255930e-07 
4.808193e+03  7.730305e-08 
4.825060e+03  7.730305e-08 
4.825060e+03  2.824217e-08 
4.841928e+03  2.824217e-08 
4.841928e+03  -2.110037e-08 
4.858795e+03  -2.110037e-08 
4.858795e+03  -7.023248e-08 
4.875663e+03  -7.023248e-08 
4.875663e+03  -1.186642e-07 
4.892530e+03  -1.186642e-07 
4.892530e+03  -1.659124e-07 
4.909398e+03  -1.659124e-07 
4.909398e+03  -2.115061e-07 
4.926265e+03  -2.115061e-07 
4.926265e+03  -2.549904e-07 
4.943133e+03  -2.549904e-07 
4.943133e+03  -2.959316e-07 
4.960000e+03  -2.959316e-07 
4.960000e+03  -3.339216e-07 
4.976867e+03  -3.339216e-07 
4.976867e+03  -3.685814e-07 
4.993735e+03  -3.685814e-07 
4.993735e+03  -3.995654e-07 
5.010602e+03  -3.995654e-07 
5.010602e+03  -4.265646e-07 
5.027470e+03  -4.265646e-07 
5.027470e+03  -4.493096e-07 
5.044337e+03  -4.493096e-07 
5.044337e+03  -4.675737e-07 
5.061205e+03  -4.675737e-07 
5.061205e+03  -4.811748e-07 
5.078072e+03  -4.811748e-07 
5.078072e+03  -4.899771e-07 
5.094940e+03  -4.899771e-07 
5.094940e+03  -4.938929e-07 
5.111807e+03  -4.938929e-07 
5.111807e+03  -4.928832e-07 
5.128675e+03  -4.928832e-07 
5.128675e+03  -4.869580e-07 
5.145542e+03  -4.869580e-07 
5.145542e+03  -4.761763e-07 
5.162410e+03  -4.761763e-07 
5.162410e+03  -4.606459e-07 
5.179277e+03  -4.606459e-07 
5.179277e+03  -4.405214e-07 
5.196145e+03  -4.405214e-07 
5.196145e+03  -4.160036e-07 
5.213012e+03  -4.160036e-07 
5.213012e+03  -3.873371e-07 
5.229880e+03  -3.873371e-07 
5.229880e+03  -3.548077e-07 
5.246747e+03  -3.548077e-07 
5.246747e+03  -3.187398e-07 
5.263614e+03  -3.187398e-07 
5.263614e+03  -2.794931e-07 
5.280482e+03  -2.794931e-07 
5.280482e+03  -2.374591e-07 
5.297349e+03  -2.374591e-07 
5.297349e+03  -1.930569e-07 
5.314217e+03  -1.930569e-07 
5.314217e+03  -1.467294e-07 
5.331084e+03  -1.467294e-07 
5.331084e+03  -9.893857e-08 
5.347952e+03  -9.893857e-08 
5.347952e+03  -5.016102e-08 
5.364819e+03  -5.016102e-08 
5.364819e+03  -8.832198e-10 
5.381687e+03  -8.832198e-10 
5.381687e+03  4.840339e-08 
5.398554e+03  4.840339e-08 
5.398554e+03  9.720727e-08 
5.415422e+03  9.720727e-08 
5.415422e+03  1.450417e-07 
5.432289e+03  1.450417e-07 
5.432289e+03  1.914297e-07 
5.449157e+03  1.914297e-07 
5.449157e+03  2.359085e-07 
5.466024e+03  2.359085e-07 
5.466024e+03  2.780347e-07 
5.482892e+03  2.780347e-07 
5.482892e+03  3.173880e-07 
5.499759e+03  3.173880e-07 
5.499759e+03  3.535760e-07 
5.516627e+03  3.535760e-07 
5.516627e+03  3.862379e-07 
5.533494e+03  3.862379e-07 
5.533494e+03  4.150478e-07 
5.550361e+03  4.150478e-07 
5.550361e+03  4.397185e-07 
5.567229e+03  4.397185e-07 
5.567229e+03  4.600039e-07 
5.584096e+03  4.600039e-07 
5.584096e+03  4.757017e-07 
5.600964e+03  4.757017e-07 
5.600964e+03  4.866554e-07 
5.617831e+03  4.866554e-07 
5.617831e+03  4.927558e-07 
5.634699e+03  4.927558e-07 
5.634699e+03  4.939418e-07 
5.651566e+03  4.939418e-07 
5.651566e+03  4.902019e-07 
5.668434e+03  4.902019e-07 
5.668434e+03  4.815732e-07 
5.685301e+03  4.815732e-07 
5.685301e+03  4.681418e-07 
5.702169e+03  4.681418e-07 
5.702169e+03  4.500417e-07 
5.719036e+03  4.500417e-07 
5.719036e+03  4.274533e-07 
5.735904e+03  4.274533e-07 
5.735904e+03  4.006020e-07 
5.752771e+03  4.006020e-07 
5.752771e+03  3.697555e-07 
5.769639e+03  3.697555e-07 
5.769639e+03  3.352215e-07 
5.786506e+03  3.352215e-07 
5.786506e+03  2.973443e-07 
5.803373e+03  2.973443e-07 
5.803373e+03  2.565018e-07 
5.820241e+03  2.565018e-07 
5.820241e+03  2.131011e-07 
5.837108e+03  2.131011e-07 
5.837108e+03  1.675752e-07 
5.853976e+03  1.675752e-07 
5.853976e+03  1.203782e-07 
5.870843e+03  1.203782e-07 
5.870843e+03  7.198054e-08 
5.887711e+03  7.198054e-08 
5.887711e+03  2.286506e-08 
5.904578e+03  2.286506e-08 
